83733,45595,0.89,1.10498618,2004,4,-1,3,1,1,16,1,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,1,0,0,0,0,2550,15.53,14.98,7.08,2.5,11,15.5,1,2.5
83736,45595,0.89,-1,2004,1,-1,1,1,3,27,1,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,1,0,0,0,0,-1,6.683,6.584,10.44,-1,-1,15.5,-1,-1
83739,45595,0.89,-1,2006,1,-1,3,1,1,17,1,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,0,0,0,0,0,1370,8.842,8.402,4.2,1.765,5.38,15.5,1,1.767
83742,45595,0.89,-1,2006,1,-1,1,1,3,27,1,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,0,0,0,0,0,300,-1,-1,-1,-1,-1,-1,-1,-1
83761,45603,1.6,1.237567181,2004,3,-1,1,1,3,27,2,3,1,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,0,6,3,1,0,1,1,1,1,0,12330,18.9,18.49,19.8,6,19.25,31,2,7.253
83767,45607,1.78,1.454079183,2004,3,-1,1,1,3,25,2,2,0,3,3,0,1,0,1,1,1,2,1,2,-1,0,1,0,5,2,1,1,1,0,0,0,0,5610,10.98,10.77,14.76,5,13.73,15.5,2.17,10.33
83770,45607,1.78,1.090029057,2006,3,15,2,1,1,15,2,1,0,3,3,0,1,0,1,2,1,2,1,2,-1,0,1,0,5,1,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83772,45607,1.78,1.244052389,2006,3,10,1,1,3,25,3,1,0,3,3,0,1,0,1,2,1,2,1,2,-1,0,1,0,5,1,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83775,45608,3.92,1.385819975,2004,3,-1,3,1,1,16,3,99,0,3,3,0,1,0,1,2,1,1,1,1,-1,0,1,0,6,3,1,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83777,45609,0.42,1.237567181,2004,3,-1,4,0,3,12,3,2,0,3,3,0,0,0,1,1,1,1,1,-1,1,0,0,0,6,1,-1,0,0,0,1,0,0,22670,35.3,31.19,10.21,3,41.9,46.5,3,7
83779,45609,0.42,1.233002153,2006,3,-1,4,0,3,13,3,3,0,3,3,0,0,0,1,1,1,1,1,2,-1,0,1,0,6,1,5,0,0,0,0,0,0,12030,18.15,16.36,8.4,1.364,17.95,23.25,2.3,7.6
83788,45614,2.32,1.248817318,2004,4,-1,2,1,1,15,1,3,0,3,3,1,1,0,1,1,1,2,1,1,-1,0,1,1,7,4,1,1,1,1,1,0,0,9350,16.62,17.39,7.68,0.833,17,23.25,2,3.333
83793,45629,0.25,1.159506398,2004,4,-1,2,1,1,18,1,1,0,3,3,0,1,0,1,3,1,2,1,-1,1,0,1,1,8,4,1,0,1,1,0,1,0,5270,16.82,18.68,7.2,0.833,9,15.5,1,0.833
83796,45629,0.25,1.092433511,2006,4,-1,3,1,1,17,2,1,0,3,3,0,1,0,1,3,1,2,1,-1,1,0,1,0,8,4,1,0,1,0,0,1,0,13790,30.35,31.2,11.28,5,22.75,23.25,3,8.333
83803,45636,1.85,1.454079183,2004,3,-1,3,1,1,16,2,2,0,3,3,0,0,0,1,3,1,2,1,1,1,0,1,0,7,3,1,0,0,0,0,0,0,3490,9.211,8.979,6.6,15,6.98,15.5,1,15
83808,45636,1.85,1.311927209,2006,3,0,2,1,1,15,2,2,0,3,3,0,0,0,1,3,1,2,1,2,-1,0,1,0,7,2,1,0,1,1,1,0,0,3490,9.211,8.979,6.6,15,6.98,15.5,1,15
83823,45640,0.31,1.385819975,2004,3,-1,1,1,3,21,3,3,0,3,3,0,0,0,1,2,1,2,1,-1,2,0,1,0,6,3,4,0,0,0,0,0,0,21880,26.08,25.42,13.2,10,59.92,31,2.67,24
83829,45642,3.67,1.385819975,2004,3,-1,4,0,3,13,3,3,0,3,3,1,0,0,1,2,1,2,1,1,1,0,1,0,6,3,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83835,45642,3.67,1.137733185,2006,3,0,4,0,3,13,3,2,1,3,3,1,0,0,1,2,1,2,1,1,1,0,1,0,7,3,1,0,0,1,0,0,0,27630,44.62,39.75,11.4,3.75,40.74,46.5,3,13
83840,45645,1.16,1.098801766,2004,4,-1,3,1,1,17,3,1,0,3,3,0,0,0,1,1,0,1,1,1,-1,0,0,1,5,2,1,0,0,0,0,0,0,8380,23.38,19.48,8.76,5,16,23.25,1,5
83843,45645,1.16,-1,2006,1,-1,3,1,1,17,1,1,0,3,3,0,0,0,1,1,0,1,1,1,-1,0,0,1,6,3,1,0,1,0,0,0,0,4930,23.06,18.92,12.48,1,10.6,31,1,1
83848,45646,2.28,1.454079183,2004,3,-1,1,1,1,19,2,2,0,3,3,0,1,1,1,2,1,1,1,2,-1,0,1,0,5,2,1,0,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
83850,45646,2.28,1.454079183,2004,3,-1,1,1,3,24,2,2,0,3,3,0,1,1,1,2,1,1,1,2,-1,0,1,0,5,2,1,0,1,0,1,0,1,17310,22.62,20.68,9.345,6,23.04,23.25,2,10.29
83854,45663,2.28,1.179860351,2004,3,-1,4,0,3,44,2,3,1,3,3,0,1,0,1,3,1,2,1,2,-1,0,1,0,5,1,1,0,0,1,1,0,0,22660,37.03,31.63,12.6,5,38.33,46.5,4,13.15
83855,45663,2.28,1.179860351,2004,3,-1,4,0,3,45,3,2,1,3,3,0,1,0,1,3,1,2,1,2,-1,0,1,0,5,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83856,45663,2.28,1.179860351,2004,3,-1,4,0,3,8,2,3,1,3,3,0,1,0,1,3,1,2,1,2,-1,0,1,0,5,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83858,45663,2.28,1.311927209,2006,3,-1,4,0,3,13,2,2,0,3,3,0,1,0,1,3,1,2,1,2,-1,0,1,0,6,2,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83860,45666,3.62,1.233002153,2006,3,-1,1,1,3,28,3,3,0,3,3,1,1,1,0,0,1,1,1,1,-1,0,1,0,4,4,1,0,0,0,1,0,0,4280,10.13,9.978,7.8,3.333,20.47,15.5,2,8.333
83871,45674,2.28,1.454079183,2004,3,-1,1,1,3,14,2,2,0,3,3,0,1,0,1,1,1,1,1,1,-1,0,1,0,5,2,1,0,0,1,1,0,0,28010,32.01,26.92,15,7.5,27.12,23.25,1,7.5
83886,45675,0.64,-1,2006,2,-1,1,1,3,14,3,3,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,0,0,5,2,1,0,1,0,1,0,0,3320,12.57,11.62,17.04,7.5,4.5,15.5,1,7.5
83892,45685,1.33,1.454079183,2004,3,-1,3,1,1,16,2,2,0,3,3,0,0,0,1,5,1,2,1,2,-1,0,1,0,7,2,1,0,1,1,1,0,0,7290,12.44,12.49,9,3,9,15.5,2,5.5
83907,45693,0.25,1.364422735,2004,3,-1,2,1,1,18,2,2,0,3,3,0,1,1,0,0,1,1,1,-1,1,0,1,0,5,5,1,0,1,1,1,0,0,16830,25.84,26.45,12,1.462,33.4,46.5,3,16.47
83910,45693,0.25,1.311927209,2006,3,-1,1,1,1,19,2,2,0,3,3,0,1,0,0,0,1,2,1,1,1,0,1,0,7,5,1,0,1,1,1,1,0,1440,5.645,5.634,22.08,-1,-1,15.5,-1,-1
83913,45694,1.79,1.336278863,2004,4,-1,2,1,1,15,3,3,0,3,3,0,0,0,1,2,0,1,0,-1,-1,0,0,1,5,1,1,0,1,0,0,1,1,11130,12.21,12.22,6.995,2.5,24.76,23.25,2.86,7.593
83915,45694,1.79,1.173270821,2006,4,-1,4,0,3,12,3,99,0,3,3,0,0,0,1,1,0,1,0,-1,-1,0,0,1,5,1,1,0,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83917,45701,0.41,1.297261817,2004,3,-1,3,1,1,16,3,2,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,6,3,1,0,1,1,0,1,0,25800,44.41,37.96,9.6,15,37.69,46.5,4,20.56
83920,45701,0.41,1.385819975,2004,3,-1,1,1,3,25,2,2,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,6,3,1,0,1,1,0,1,0,2220,7.18,7.11,6.575,2.608,6.85,15.5,1,2.607
83923,45701,0.41,1.137733185,2006,3,0,3,1,1,16,3,2,1,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,7,4,1,0,1,1,1,1,0,25800,44.41,37.96,9.6,15,37.69,46.5,4,20.56
83927,45712,0.64,-1,2004,2,-1,2,1,1,15,1,1,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,0,7,5,1,0,1,0,0,0,0,4740,19.59,15.86,10.8,1.25,8.5,15.5,1,1.253
83930,45712,0.64,1.055856515,2006,4,-1,3,1,1,16,1,1,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,1,8,5,1,0,0,0,0,0,0,3780,20.05,15.33,6.96,1.25,11.61,31,2,2.253
83932,45712,0.64,1.055856515,2006,4,-1,1,1,3,25,1,1,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,1,8,5,1,0,0,0,0,0,0,4170,20.11,14.87,8.4,2.5,13.07,15.5,1,2.5
83936,45718,0.19,1.113468771,2004,4,-1,3,1,1,17,2,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,0,1,1,0,0,0,7800,19.16,17.18,6.24,1.462,8.78,23.25,3,5.853
83939,45718,0.19,1.092433511,2006,4,-1,2,1,1,18,2,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,0,1,0,0,0,0,7060,20.68,18.66,7.2,1.462,8.62,23.25,2,3.967
83943,45728,2.58,-1,2004,2,-1,3,1,1,16,3,1,0,3,3,0,1,0,1,3,1,1,1,1,-1,0,1,0,8,4,1,0,1,1,1,0,0,18660,35.57,28.93,11.52,3.75,32.96,31,3.25,9.947
83946,45728,2.58,1.233002153,2006,3,-1,2,1,1,15,3,3,0,3,3,0,1,0,1,3,1,1,1,1,-1,0,1,0,8,4,1,0,1,1,1,0,0,4460,9.958,9.877,9,7.5,7,15.5,1,7.5
83947,45728,2.58,1.08817404,2006,4,-1,2,1,1,15,3,1,0,3,3,0,1,0,1,3,1,1,1,1,-1,0,1,0,8,4,1,0,1,1,1,0,0,14470,33.87,27.33,11.52,5.455,22.38,31,2.5,8.887
83949,45735,1.12,-1,2004,2,-1,1,1,3,31,1,2,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,0,5,3,1,0,0,0,0,0,0,13780,21.54,22.75,10.8,1.5,23.25,31,2,3.167
83951,45736,2.28,1.454079183,2004,3,-1,1,1,3,14,2,2,0,3,3,0,1,0,1,2,1,1,1,2,-1,0,1,0,6,3,1,0,0,1,1,0,0,33000,33.82,31.18,19.8,7.5,46.84,23.25,3,17.5
83955,45738,0.19,1.113468771,2004,4,-1,3,1,1,16,2,1,0,3,3,0,0,1,1,1,1,1,1,1,-1,0,1,1,4,2,1,0,0,1,0,0,0,6920,21.53,19.65,6.6,5,11.5,23.25,2,7.5
83957,45738,0.19,1.307444514,2004,4,-1,1,1,3,30,3,1,0,3,3,0,0,1,1,1,1,1,1,1,-1,0,1,1,4,2,1,0,0,1,0,0,0,8320,23.25,17.16,9,3.158,10.68,23.25,1,3.16
83959,45738,0.19,1.185790575,2006,4,-1,2,1,1,15,2,2,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,5,3,1,0,0,1,0,0,0,11510,25.85,23.97,12.36,5,18.5,31,3,9
83977,45761,1.16,1.336278863,2004,4,-1,1,1,1,19,3,3,0,3,3,0,0,1,0,0,0,0,0,-1,-1,0,0,1,3,2,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
83983,45762,0.31,1.173270821,2006,4,-1,3,1,1,16,3,3,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,0,6,4,1,0,1,1,1,0,0,6580,12.09,11.48,6,3.75,15.13,23.25,1,3.753
83988,45765,2,1.08817404,2006,4,-1,3,1,1,16,3,1,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,1,7,3,1,0,1,0,0,0,0,15050,28.71,24.1,16.06,1.765,19.06,31,2,7.22
83992,45769,2.58,1.385819975,2004,3,-1,3,1,1,17,3,3,0,3,3,0,1,0,1,3,1,2,1,2,-1,0,1,0,7,3,1,1,0,1,1,0,0,9730,16.72,15.5,10.6,2.5,21.68,23.25,3.06,12.67
83995,45769,2.58,1.233002153,2006,3,0,3,1,1,17,3,3,0,3,3,0,1,0,1,2,1,2,1,2,-1,0,1,0,6,2,1,1,0,1,1,0,0,9730,16.72,15.5,10.6,2.5,21.68,23.25,3.06,12.67
83997,45770,0.47,-1,2004,1,-1,2,1,1,18,1,1,0,3,3,0,0,0,1,2,1,2,1,-1,2,0,1,0,6,3,1,0,1,1,1,0,1,1050,7.549,7.428,6.96,1.25,1,15.5,1,1.253
84009,45774,0.47,1.055856515,2006,4,-1,3,1,1,17,1,1,0,3,3,0,0,0,1,1,1,2,0,-1,-1,0,0,1,5,2,1,0,0,1,0,0,0,3800,14.31,11.33,6.48,1.25,6.5,15.5,1,1.253
84013,45780,0.41,1.08817404,2006,4,-1,1,1,3,21,3,1,0,3,3,0,1,0,1,1,1,2,1,-1,1,0,1,0,8,5,1,1,1,1,1,0,0,19280,39.17,31.06,14.28,2.308,28.27,31,2.54,4.413
84017,45794,3.92,1.131379042,2004,3,-1,2,1,1,15,3,1,0,3,3,0,1,0,1,4,1,1,1,1,-1,0,1,0,5,1,1,0,0,1,1,0,0,19610,26.4,23.23,12.6,7.5,21,31,1,7.5
84022,45822,0.41,1.131379042,2004,3,-1,2,1,1,18,3,1,0,3,3,0,1,1,0,0,1,1,1,-1,-1,0,1,0,6,5,1,0,0,0,0,0,0,14690,30.19,22.04,9.6,5,21.24,23.25,2,5.56
84025,45822,0.41,-1,2006,5,-1,1,1,1,19,1,1,0,3,3,0,1,0,0,0,1,1,1,-1,2,0,1,0,8,5,1,1,1,1,0,0,0,-1,10.38,10.74,6,2.733,6.93,15.5,1,2.733
84029,45823,0.31,1.385819975,2004,3,-1,3,1,1,17,3,3,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,0,8,4,1,0,1,1,1,0,0,8720,15.03,14.72,8.4,7.5,18.9,23.25,1,7.5
84036,45830,0.19,1.113468771,2004,4,-1,3,1,1,16,2,1,0,3,3,0,0,1,1,1,1,1,1,1,-1,0,1,1,4,1,-1,0,0,0,0,0,1,7540,19.33,17.87,9,5,18.83,23.25,3,9.167
84038,45830,0.19,-1,2004,1,-1,1,1,3,21,1,1,0,3,3,0,0,1,1,1,1,1,1,1,-1,0,1,1,4,1,-1,0,0,0,0,0,1,-1,10.39,9.919,6,6,7,15.5,1,6
84040,45830,0.19,-1,2004,2,-1,1,1,3,22,1,1,0,3,3,0,0,1,1,1,1,1,1,1,-1,0,1,1,4,1,-1,0,0,0,0,0,1,1100,5.859,5.751,5.4,0.698,1.78,15.5,1,0.7
84045,45830,0.19,1.092433511,2006,4,-1,1,1,3,14,2,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,1,1,0,1,0,0,0,1,7540,19.33,17.87,9,5,18.83,23.25,3,9.167
84052,45833,0.89,-1,2006,1,-1,3,1,1,17,1,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,0,0,0,0,0,2080,11.95,11.53,10.32,1.878,1.37,15.5,1,1.88
84055,45841,1.16,1.219599195,2004,4,-1,3,1,1,16,3,2,0,3,3,0,0,0,1,2,0,1,0,-1,-1,0,0,1,7,3,1,0,1,1,1,0,0,13580,21.84,18.89,10.8,2.5,26.93,23.25,2.75,5.073
84060,45841,1.16,1.173270821,2006,4,-1,3,1,1,16,3,3,0,3,3,0,0,0,1,2,0,1,1,1,-1,0,0,1,7,2,1,0,1,1,1,0,0,15150,18.28,18.14,9,2.5,31.9,23.25,2.33,8.167
84063,45843,0.47,-1,2004,2,-1,1,1,3,14,1,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,1,1,0,0,0,0,1250,7.64,7.527,5.19,1.875,6.73,15.5,1.75,2.5
84065,45843,0.47,1.10498618,2004,4,-1,1,1,3,29,1,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,1,1,0,0,0,0,5650,25.77,21.35,5.52,2.312,19.66,15.5,1,2.313
84067,45843,0.47,1.205588244,2004,3,-1,3,1,2,35,1,2,1,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,1,1,0,0,0,0,7970,24.1,21.35,7.2,2.5,28.98,15.5,1,2.5
84068,45843,0.47,1.372150321,2004,3,-1,4,0,3,41,2,3,1,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,1,1,0,0,0,0,12100,18.9,19.82,10.2,1.875,20.02,23.25,2.75,6.36
84070,45843,0.47,1.123637823,2006,4,-1,2,1,1,18,1,3,0,3,3,0,0,1,0,0,1,1,1,-1,-1,0,1,1,5,5,1,1,1,0,0,0,0,8120,16.61,16.81,7.2,1.875,17.94,23.25,2.75,7.287
84071,45843,0.47,1.123637823,2006,4,-1,1,1,3,25,3,1,0,3,3,0,0,1,0,0,1,1,1,-1,-1,0,1,1,5,5,1,1,1,0,0,0,0,11130,32.88,26.52,18.84,3.158,13.68,23.25,2,5.66
84072,45843,0.47,1.055856515,2006,4,-1,1,1,3,31,1,1,0,3,3,0,0,1,0,0,1,1,1,-1,-1,0,1,1,5,5,1,1,1,0,0,0,0,3130,13.77,15.38,5.04,2.733,9.43,15.5,1.36,3.193
84074,45844,0.19,1.288785695,2004,3,-1,3,1,1,16,2,3,0,3,3,0,0,0,1,1,1,2,1,1,1,0,1,0,8,5,1,0,1,1,1,1,0,20570,38.78,38.78,19.92,3.75,30.38,31,3.9,11.95
84085,45854,1.12,1.10498618,2004,4,-1,2,1,1,18,1,1,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,1,6,5,1,0,1,0,0,0,0,3310,13.56,12.85,8.28,0.833,7,15.5,1,0.833
84090,45858,1.12,-1,2004,2,-1,2,1,1,18,1,1,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,7,5,1,0,1,0,1,0,0,4260,13.32,13.74,4.8,2.5,15,15.5,1,2.5
84095,45858,1.12,1.207108641,2006,3,0,2,1,1,15,1,2,1,3,3,0,1,0,0,0,1,2,1,2,-1,1,1,1,6,4,2,0,0,0,0,0,0,41030,42.46,43.52,16.76,1.25,38.92,46.5,3.1,12.85
84102,45868,2,1.385819975,2004,3,-1,4,0,3,13,3,3,0,3,3,0,0,0,1,2,1,2,1,2,-1,0,1,0,8,4,1,0,1,1,1,0,0,5270,11.93,11.39,9.6,2.143,22.9,23.25,3,11.94
84113,45870,1.85,1.164426065,2004,4,-1,3,1,1,17,1,1,0,3,3,0,0,0,1,1,0,1,1,1,-1,0,1,1,7,4,1,0,1,0,0,0,0,3300,15.13,15.31,6.875,1.767,13.74,15.5,1.76,3.187
84115,45870,1.85,1.164426065,2004,4,-1,1,1,3,26,1,1,0,3,3,0,0,0,1,1,0,1,1,1,-1,0,1,1,7,4,1,0,1,0,0,0,0,1830,12.92,12.95,6.6,1.25,2.75,15.5,2,2.253
84125,45875,1.6,1.336278863,2004,4,-1,2,1,1,15,3,3,0,3,3,0,1,1,1,1,1,1,0,-1,-1,0,0,1,4,1,1,0,0,1,1,0,0,12160,16.06,15.37,17.28,7.5,24.5,23.25,2,17.5
84137,45892,1.33,1.098660696,2004,4,-1,3,1,1,16,2,1,0,3,3,0,0,0,1,2,1,2,1,2,-1,0,1,1,8,4,1,0,1,0,0,0,0,14680,40.45,29.58,16.93,4.286,24.09,31,2,6.787
84139,45892,1.33,-1,2004,1,-1,1,1,3,26,1,1,0,3,3,0,0,0,1,2,1,2,1,2,-1,0,1,1,8,4,1,0,1,0,0,0,0,520,5.035,5.211,5.28,-1,-1,15.5,-1,-1
84141,45892,1.33,1.108229816,2006,3,0,1,1,1,19,2,3,1,3,3,0,0,0,1,2,1,2,1,3,-1,0,1,0,6,2,5,0,0,0,0,0,0,31160,48.1,41.79,11.18,2.727,55.58,46.5,2.64,10.14
84151,45895,1.12,1.248817318,2004,4,-1,1,1,3,26,1,3,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,1,7,4,1,0,1,1,1,0,0,18700,25.55,25.58,19.8,7.5,20.25,23.25,1,7.5
84153,45895,1.12,1.162089611,2006,3,15,2,1,1,18,1,3,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,0,8,4,1,0,1,1,1,0,0,15820,25.55,25.58,19.8,7.5,20.25,23.25,1,7.5
84156,45897,0.19,1.113468771,2004,4,-1,2,1,1,15,2,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,4,4,1,0,0,0,0,0,0,11320,30.61,26.08,14.28,5,22,23.25,2,7.5
84158,45897,0.19,1.092433511,2006,4,-1,2,1,1,15,2,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,5,5,1,0,1,0,0,0,0,11320,30.61,26.08,14.28,5,22,23.25,2,7.5
84173,45902,0.95,1.10498618,2004,4,-1,2,1,1,15,1,1,0,3,3,1,0,1,1,1,0,-1,0,-1,-1,0,0,1,4,2,1,0,0,1,1,0,1,6260,21.87,19.71,6.84,1.25,14.66,15.5,3,3.967
84176,45902,0.95,1.055856515,2006,4,-1,2,1,1,15,1,1,0,3,3,1,0,1,1,1,0,0,0,-1,-1,0,0,1,4,2,1,0,0,0,0,0,1,6260,21.87,19.71,6.84,1.25,14.66,15.5,3,3.967
84178,45902,0.95,1.212381859,2006,4,-1,3,1,2,35,2,1,0,3,3,1,0,1,1,1,0,0,0,-1,-1,0,0,1,4,2,1,0,0,0,0,0,1,13040,19.32,17.6,10.2,0.833,25,23.25,2,2.087
84179,45904,1.16,1.098801766,2004,4,-1,3,1,1,16,3,1,0,3,3,0,0,0,1,1,1,2,1,2,-1,0,0,1,4,1,1,0,1,0,0,0,0,14960,30.24,26.46,9.72,4.286,33.29,23.25,2,6.787
84185,45904,1.16,1.08817404,2006,4,-1,4,0,3,13,3,1,0,3,3,0,0,0,1,1,1,2,1,-1,-1,0,0,1,5,2,1,0,1,0,0,0,0,14960,30.24,26.46,9.72,4.286,33.29,23.25,2,6.787
84189,45905,0.41,1.385819975,2004,3,-1,3,1,1,17,3,3,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,5,1,1,1,1,1,1,0,0,11570,16.54,16.2,12,2.143,15.06,23.25,1.86,3.86
84191,45905,0.41,1.131379042,2004,3,-1,1,1,3,24,1,3,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,5,1,1,1,1,1,1,0,0,5950,13.07,13.16,9.24,1,9.77,23.25,2,4.333
84193,45905,0.41,1.131379042,2004,3,-1,1,1,3,31,1,3,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,5,1,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
84197,45905,0.41,1.233002153,2006,3,0,4,0,3,13,3,3,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,5,1,1,1,1,1,1,1,0,11270,16.18,15.84,8.4,2.5,12.94,23.25,1,2.5
84199,45905,0.41,1.233002153,2006,3,0,1,1,3,29,3,3,0,3,3,0,1,0,1,2,1,2,1,1,1,0,1,0,5,1,1,1,1,1,1,1,0,8890,12.45,12.37,9.2,10,16.11,23.25,1.33,10.71
84206,45908,2,1.098801766,2004,4,-1,2,1,1,15,3,1,0,3,3,0,0,0,0,0,1,2,1,1,1,0,1,1,6,2,1,0,1,1,1,0,0,25570,37.95,34.77,15.6,6,34.99,31,3,13.22
84208,45908,2,1.08817404,2006,4,-1,2,1,1,15,3,1,0,3,3,0,0,0,0,0,1,2,1,3,-1,0,1,1,7,3,1,0,1,0,0,0,0,26390,47.1,39.71,19.32,6,33.2,31,2,11.45
84222,45913,0.93,1.10498618,2004,4,-1,1,1,3,27,1,1,0,3,3,0,1,0,0,0,1,2,1,2,-1,0,1,0,7,5,1,0,1,1,1,0,0,3630,20.35,16.19,12.36,1,7.6,15.5,1,1
84225,45913,0.93,-1,2006,1,-1,3,1,1,16,1,1,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,5,3,1,1,1,1,0,0,0,900,13.54,10.95,6.72,2.75,4.04,15.5,1,2.753
84227,45913,0.93,-1,2006,1,-1,1,1,3,20,-1,1,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,5,3,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
84230,45913,0.93,-1,2006,5,-1,1,1,3,31,1,1,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,5,3,1,1,1,1,0,0,0,5320,22.68,15.34,11.76,1,7.6,15.5,1,1
84237,45920,1.12,-1,2004,1,-1,3,1,1,17,1,1,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,0,8,4,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
84244,45924,1.16,1.233002153,2006,3,-1,3,1,1,16,3,3,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,0,6,3,1,0,0,1,1,0,0,12230,18.79,19.13,8.4,5,22.36,23.25,2,12.5
84247,45925,3.04,1.336278863,2004,4,-1,2,1,1,15,3,3,0,3,3,0,0,0,0,0,0,1,1,1,-1,0,0,0,8,4,1,0,0,0,0,0,0,3700,8.172,8.171,14.4,5,8.67,15.5,1,5
84249,45925,3.04,1.08817404,2006,4,-1,3,1,1,16,3,1,0,3,3,0,0,0,0,0,0,1,1,1,-1,0,0,0,5,1,5,0,0,0,0,0,0,28130,42.2,34.96,10.36,2.5,40.38,31,2,8.487
84251,45932,2,1.385819975,2004,3,-1,3,1,1,16,3,3,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,0,5,1,2,0,0,0,0,0,0,1570,6.064,6.055,9.84,7.5,4,15.5,1,7.5
84254,45932,2,1.173270821,2006,4,-1,1,1,3,14,3,3,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,1,6,2,1,0,0,1,1,0,0,26200,17.73,17.66,9.6,30,19,15.5,1,30
84258,45947,1.85,1.454079183,2004,3,-1,3,1,1,17,2,2,0,3,3,0,0,0,1,2,1,2,1,2,-1,0,1,0,7,3,1,0,1,1,1,0,0,2640,7.651,7.213,17.76,-1,-1,15.5,-1,-1
84260,45947,1.85,1.311927209,2006,3,-1,3,1,1,16,2,2,0,3,3,0,0,1,1,2,1,1,1,1,-1,0,1,0,4,1,1,0,1,1,1,0,0,84100,77.72,77.19,6.36,3,123.1,31,3.34,42.69
84269,45954,0.47,1.10498618,2004,4,-1,3,1,1,17,1,1,0,3,3,0,0,0,1,2,1,2,0,-1,-1,0,0,1,7,4,1,0,1,0,0,0,0,3330,21.06,17.55,12.6,3.158,4.68,15.5,1,3.16
84271,45954,0.47,1.055856515,2006,4,-1,3,1,1,16,1,1,0,3,3,0,0,1,1,2,1,1,0,-1,-1,0,0,1,5,2,1,0,0,0,0,0,0,3330,21.06,17.55,12.6,3.158,4.68,15.5,1,3.16
84274,45955,2.28,1.182977313,2004,3,-1,3,1,1,16,2,1,0,3,3,0,1,0,1,2,1,2,1,3,-1,0,1,0,7,4,1,0,1,1,1,0,0,21980,34.24,30,9.52,5,39.6,31,2.67,9.673
